"year","price_in_euro","power_ps","transmission_type","fuel_type","fuel_consumption_l_100km","mileage_in_km","color_blue","color_silver","color_red","color_grey","color_black","color_white"
2015,19500,86,1,1,5.2,58500,0,0,0,1,0,0
2015,15790,122,1,1,5.2,118000,0,0,0,1,0,0
2015,19950,230,0,1,6.4,106200,0,0,0,1,0,0
2015,19970,184,0,0,4.5,103166,0,0,0,1,0,0
2015,13290,110,1,0,3.8,99000,0,0,0,1,0,0
2015,13590,110,1,0,3.8,99000,0,0,0,1,0,0
2015,8990,86,1,1,4.9,125100,0,0,0,1,0,0
2015,14980,184,1,0,4.4,189357,0,0,0,1,0,0
2015,16399,150,0,1,5,87000,0,0,0,1,0,0
2015,11550,150,1,0,4.2,173254,0,0,0,1,0,0
2015,15580,150,1,1,4.7,68998,0,0,0,1,0,0
2015,13990,110,0,0,3.9,150000,0,0,0,1,0,0
2015,12650,110,1,1,5.1,98228,0,0,0,1,0,0
2015,15990,125,0,1,5,98600,0,0,0,1,0,0
2015,14500,105,1,1,4.9,46200,0,0,0,1,0,0
2015,10980,110,1,0,3.3,141914,0,0,0,1,0,0
2015,9900,110,0,0,4,219000,0,0,0,1,0,0
2015,10980,110,1,0,3.8,136500,0,0,0,1,0,0
2015,12300,110,1,0,3.8,147450,0,0,0,1,0,0
2015,22800,300,1,1,7.3,90000,0,0,0,1,0,0
2015,13890,110,1,1,4.9,80650,0,0,0,1,0,0
2015,15799,150,1,0,4.1,144000,0,0,0,1,0,0
2015,16447,184,0,0,5,150000,0,0,0,1,0,0
2015,13300,184,0,0,4.8,199085,0,0,0,1,0,0
2015,12490,110,1,0,3.8,123000,0,0,0,1,0,0
2015,18499,184,1,0,4.4,94555,0,0,0,1,0,0
2015,11500,86,1,1,4.9,75000,0,0,0,1,0,0
2015,12999,110,0,1,4.9,146449,0,0,0,1,0,0
2015,10500,110,1,0,3.8,174000,0,0,0,1,0,0
2015,17300,184,0,0,4.5,177000,0,0,0,1,0,0
2015,14390,125,1,1,5.4,105300,0,0,0,1,0,0
2015,12999,110,1,1,4.9,93300,0,0,0,1,0,0
2015,16499,125,0,1,5.1,80162,0,0,0,1,0,0
2015,12590,150,1,0,4.2,160723,0,0,0,1,0,0
2015,11600,86,1,1,4.9,143000,0,0,0,1,0,0
2015,11490,86,1,1,4.9,95652,0,0,0,1,0,0
2015,11900,184,0,0,5,253089,0,0,0,1,0,0
2015,23990,300,0,1,7,87180,0,0,0,1,0,0
2015,7650,110,1,0,3.9,262500,0,0,0,1,0,0
2015,14600,105,1,1,5.7,85000,0,0,0,1,0,0
2015,12500,184,0,0,4.8,204201,0,0,0,1,0,0
2015,8950,86,1,1,4.9,165000,0,0,0,0,1,0
2015,8950,86,1,1,4.9,165000,0,0,0,0,1,0
2015,9000,86,1,1,4.9,71500,0,0,1,0,0,0
2015,8950,86,1,1,4.9,165000,0,0,1,0,0,0
2015,20990,230,1,1,6,96000,0,0,1,0,0,0
2015,19450,211,0,1,7.7,73147,0,0,1,0,0,0
2015,11999,110,1,1,5.3,87000,0,0,1,0,0,0
2015,10898,150,1,1,5.2,123000,0,0,1,0,0,0
2015,41900,480,0,1,6.9,41690,0,0,1,0,0,0
2015,24000,300,1,1,7.1,64000,0,0,1,0,0,0
2015,10999,110,1,0,3.9,134214,0,0,1,0,0,0
2015,12750,110,1,0,5,131295,0,0,1,0,0,0
2015,8900,110,1,0,3.8,264830,0,0,1,0,0,0
2015,28900,300,0,1,6.9,78509,0,0,1,0,0,0
2015,11000,86,1,1,4.9,101500,0,0,1,0,0,0
2015,10945,86,1,1,4.9,97892,0,0,1,0,0,0
2015,11999,110,0,0,4,160000,0,0,1,0,0,0
2015,10500,125,1,1,5.2,147000,0,0,1,0,0,0
2015,26990,300,1,1,7.1,48000,0,0,1,0,0,0
2015,10999,86,1,1,4.9,52500,0,0,1,0,0,0
2015,15300,110,1,0,4.5,86000,0,0,1,0,0,0
2015,21990,230,0,1,6.4,84128,0,0,1,0,0,0
2015,13890,125,1,1,5.2,100500,0,0,1,0,0,0
2015,14980,110,1,0,4.5,88880,0,0,1,0,0,0
2015,18190,184,0,0,4.5,95000,0,0,1,0,0,0
2015,15950,184,1,0,4.2,134900,0,0,1,0,0,0
2015,12985,110,1,0,3.8,99500,0,0,1,0,0,0
2015,8900,110,1,0,3.4,212000,0,0,1,0,0,0
2015,25880,300,0,1,7,86581,0,0,0,0,1,0
2015,12990,122,1,1,5.3,90820,0,0,0,0,1,0
2015,15490,184,1,0,4.2,111900,0,0,0,0,1,0
2015,15899,125,0,1,5,80417,0,0,0,0,1,0
2015,14800,150,1,0,4.1,73000,0,0,0,0,1,0
2015,15900,184,0,0,4.5,155000,0,0,0,0,1,0
2015,8190,86,1,1,4.9,136000,0,0,0,0,1,0
2015,12300,86,1,1,4.9,50000,0,0,0,0,1,0
2015,11500,140,1,1,5.3,154000,0,0,0,0,1,0
2015,11999,125,1,1,5.2,115000,0,0,0,0,1,0
2015,15100,125,0,1,5,67065,0,0,0,0,1,0
2015,12490,110,0,0,3.9,120569,0,0,0,0,1,0
2015,10000,150,1,0,4.8,183000,0,0,0,0,1,0
2015,14990,125,1,1,5.2,54002,0,0,0,0,1,0
2015,14800,184,1,0,4.2,116500,0,0,0,0,1,0
2015,9980,110,1,0,3.9,186145,0,0,0,0,1,0
2015,13990,105,1,0,4.4,68197,0,0,0,0,1,0
2015,14999,105,1,0,3.8,82000,0,0,0,0,1,0
2015,14500,110,1,0,3.9,72800,0,0,0,0,1,0
2015,12950,150,1,0,4.1,129300,0,0,0,0,1,0
2015,7999,110,1,0,3.9,192000,0,0,0,0,1,0
2015,12950,184,1,0,4.2,201900,0,0,0,0,1,0
2015,10900,150,1,1,5.2,154000,0,0,0,0,1,0
2015,9850,86,1,1,4.9,110500,0,0,0,0,1,0
2015,15389,150,0,0,4.5,69950,0,0,0,0,1,0
2015,14900,125,1,1,5.2,31931,0,0,0,0,1,0
2015,15990,220,1,1,6,148884,0,0,0,0,1,0
2015,14900,150,0,0,4.5,127500,0,0,0,0,1,0
2015,10590,105,1,1,4.9,120117,0,0,0,0,1,0
2015,13985,110,0,0,4,64000,0,0,0,0,1,0
2015,28800,300,0,1,6.9,76500,0,0,0,0,1,0
2015,14999,184,1,0,4.2,129957,0,0,0,0,1,0
2015,13880,110,1,0,3.2,102000,0,0,0,0,1,0
2015,18930,184,1,0,4.2,79181,0,0,0,0,1,0
2015,16999,184,0,0,4.5,147295,0,0,0,0,1,0
2015,10990,110,1,1,4.9,105014,0,0,0,0,1,0
2015,14850,150,1,1,5.4,108000,0,0,0,0,1,0
2015,12590,86,1,1,4.9,84390,0,0,0,0,1,0
2015,17840,110,1,1,4.9,97120,0,0,0,0,1,0
2015,19950,220,1,1,6,67000,0,0,0,0,1,0
2015,14688,150,0,0,4.5,124800,0,0,0,0,1,0
2015,13799,125,0,1,5.2,128154,0,0,0,0,1,0
2015,22790,300,0,1,6.9,154000,0,0,0,0,1,0
2015,13999,150,1,0,4.1,110000,0,0,0,0,1,0
2015,14890,150,1,1,5.3,106580,0,0,0,0,1,0
2015,15600,184,1,0,4.2,132500,0,0,0,0,1,0
2015,24490,300,0,1,6.9,106268,0,0,0,0,1,0
2015,13490,125,1,1,5.4,83061,0,0,0,0,1,0
2015,15980,110,1,1,4.9,31750,0,0,0,0,1,0
2015,12700,150,1,1,5.2,127500,0,0,0,0,1,0
2015,16299,184,0,0,4.9,143000,0,0,0,0,1,0
2015,11900,150,1,0,4.2,184000,0,0,0,0,1,0
2015,12499,122,1,1,5.2,136000,0,0,0,0,1,0
2015,13999,150,1,1,5.2,94000,0,0,0,0,1,0
2015,18450,140,0,0,5.1,79000,0,0,0,0,1,0
2015,9350,86,1,1,4.9,140663,0,0,0,0,1,0
2015,19200,230,1,1,6,85350,0,0,0,0,1,0
2015,14650,125,1,1,5.2,85401,0,0,0,0,1,0
2015,15500,150,1,1,4.7,105231,0,0,0,0,1,0
2015,13750,150,1,0,4.2,129854,0,0,0,0,1,0
2015,11890,110,1,1,4.9,113000,0,0,0,0,1,0
2015,13975,110,1,1,4.9,69700,0,0,0,0,1,0
2015,11840,110,1,1,4.9,110253,0,0,0,0,1,0
2015,11449,110,1,1,4.9,94998,0,0,0,0,1,0
2015,13999,150,0,0,4.4,142000,0,0,0,0,1,0
2015,15499,150,1,0,4.1,138000,0,0,0,0,1,0
2015,11190,122,1,1,5.2,146500,0,0,0,0,1,0
2015,24790,300,0,1,6.9,119858,0,0,0,0,1,0
2015,12499,110,1,1,4.9,119150,0,0,0,0,1,0
2015,7650,86,1,1,4.9,175600,0,0,0,0,1,0
2015,16440,125,0,1,5,33790,0,0,0,0,1,0
2015,9300,110,1,0,5,175000,0,0,0,0,1,0
2015,10000,150,1,0,4.8,184000,0,0,0,0,1,0
2015,16490,184,1,0,4.2,105253,0,0,0,0,1,0
2015,16990,110,1,1,4.9,69000,0,0,0,0,1,0
2015,16290,125,0,1,5,99860,0,0,0,0,1,0
2015,13490,105,1,1,4.9,80000,0,0,0,0,1,0
2015,13885,150,0,0,4.5,185000,0,0,0,0,1,0
2015,14600,150,1,0,4.2,139990,0,0,0,0,1,0
2015,15990,125,1,1,5.2,128321,0,0,0,0,1,0
2015,23490,150,0,0,4.6,142000,0,0,0,0,1,0
2015,28999,184,0,0,4.5,191000,0,0,0,0,1,0
2015,27500,125,1,1,5.2,111700,0,0,0,0,1,0
2015,13990,110,1,0,4.2,98700,0,0,0,0,1,0
2015,16499,150,0,1,5,86000,0,0,0,0,1,0
2015,14950,125,0,1,5,150000,0,0,0,0,1,0
2015,10399,105,1,0,3.9,144300,0,0,0,0,1,0
2015,13990,105,1,0,4.8,100000,0,0,0,0,1,0
2015,12990,110,1,1,4.9,87009,0,0,0,0,1,0
2015,14300,150,1,0,4.1,97000,0,0,0,0,1,0
2015,11280,150,1,0,4.1,211500,0,0,0,0,1,0
2015,13690,150,0,0,4.5,169000,0,0,0,0,1,0
2015,14950,150,1,1,5.2,101294,0,0,0,0,1,0
2015,12990,110,1,1,4.9,99000,0,0,0,0,1,0
2015,16900,125,1,1,5.2,45886,0,0,0,0,1,0
2015,14990,125,1,1,5.4,154700,0,0,0,0,1,0
2015,16890,110,0,1,5,43800,0,0,0,0,1,0
2015,11990,105,1,1,4.9,92287,0,0,0,0,1,0
2015,15150,150,0,1,5,110669,0,0,0,0,1,0
2015,15490,122,0,1,6.3,74750,0,0,0,0,1,0
2015,15990,125,1,1,5.2,62500,0,0,0,0,1,0
2015,28990,300,0,1,6.9,57691,0,0,0,0,1,0
2015,11999,125,1,1,5.2,120000,0,0,0,0,1,0
2015,18980,184,0,0,4.9,102000,0,0,0,0,1,0
2015,15885,150,1,1,5.2,99800,0,0,0,0,1,0
2015,9999,110,1,0,3.8,216000,0,0,0,0,1,0
2015,25990,150,0,1,5,71500,0,0,0,0,1,0
2015,27390,150,1,0,4.1,200000,0,0,0,0,1,0
2015,14990,110,0,1,5.2,163000,0,0,0,0,1,0
2015,20980,125,0,1,5.2,71576,0,0,0,0,1,0
2015,18888,230,0,1,6.4,95000,0,0,0,0,1,0
2015,19990,125,1,1,5.2,74850,0,0,0,0,1,0
2015,15690,105,1,1,5.1,72518,0,1,0,0,0,0
2015,13450,110,1,1,5.1,76877,0,1,0,0,0,0
2015,11200,110,0,0,3.9,123000,0,1,0,0,0,0
2015,7990,110,1,0,3.9,170400,0,1,0,0,0,0
2015,8950,86,1,1,4.9,165000,0,1,0,0,0,0
2015,17190,150,1,0,4.4,89562,0,1,0,0,0,0
2015,11990,110,1,0,3.8,127944,0,1,0,0,0,0
2015,11790,110,1,1,4.9,90000,0,1,0,0,0,0
2015,15999,211,0,1,7.7,129000,0,1,0,0,0,0
2015,12300,125,1,1,5.4,147000,0,1,0,0,0,0
2015,22990,300,1,1,7.1,87788,0,1,0,0,0,0
2015,11900,110,1,0,3.9,106000,0,1,0,0,0,0
2015,13500,110,1,1,4.9,94116,0,1,0,0,0,0
2015,10600,110,1,0,3.9,154400,0,1,0,0,0,0
2015,15290,150,0,0,4.5,99737,0,1,0,0,0,0
2015,11890,86,1,1,4.9,71000,0,1,0,0,0,0
2015,14500,110,1,0,4.5,70000,0,1,0,0,0,0
2015,13990,125,1,1,5.2,146704,0,1,0,0,0,0
2015,12999,110,1,1,4.9,124802,0,1,0,0,0,0
2015,13450,125,1,1,5.4,109433,0,1,0,0,0,0
2015,15700,125,0,1,5.2,64480,0,1,0,0,0,0
2015,16900,150,0,1,4.7,61000,0,1,0,0,0,0
2015,13000,125,1,1,5.2,105320,0,1,0,0,0,0
2015,13240,110,1,1,4.9,49228,0,1,0,0,0,0
2015,14800,110,1,0,3.8,83300,0,1,0,0,0,0
2015,12900,105,1,1,5.7,55437,0,1,0,0,0,0
2015,12250,125,1,1,5.2,81500,0,1,0,0,0,0
2015,16999,125,1,1,5.4,5278,0,1,0,0,0,0
2015,8990,110,1,0,3.9,179000,0,1,0,0,0,0
2015,10200,86,1,1,4.9,97000,0,1,0,0,0,0
2015,13000,150,1,0,4.1,140000,0,1,0,0,0,0
2015,16990,125,0,1,5,36000,0,1,0,0,0,0
2015,12100,110,1,0,3.8,99800,0,1,0,0,0,0
2015,13490,110,0,0,3.9,129000,0,1,0,0,0,0
2015,16450,110,0,1,5,26220,0,1,0,0,0,0
2015,8990,150,1,0,4.2,193000,0,1,0,0,0,0
2015,9400,110,1,0,3.8,195800,0,1,0,0,0,0
2015,11890,211,1,1,7.6,58578,0,1,0,0,0,0
2015,18980,150,0,0,4.5,197900,0,1,0,0,0,0
2015,15500,150,1,1,5.2,142950,0,1,0,0,0,0
2015,11500,86,1,1,4.9,79000,0,1,0,0,0,0
2015,16300,150,1,0,4.1,148812,0,1,0,0,0,0
2015,12900,86,1,1,4.9,56000,0,1,0,0,0,0
2015,12900,110,1,0,3.4,97920,0,1,0,0,0,0
2015,23000,150,0,1,5,75000,0,1,0,0,0,0
2015,15749,150,1,0,4.2,185675,0,1,0,0,0,0
2015,18950,110,1,0,4,120875,0,1,0,0,0,0
2015,7999,300,0,1,7.1,106000,0,1,0,0,0,0
2015,17450,220,1,1,6,50000,0,1,0,0,0,0
2015,14990,110,1,0,3.8,122500,0,1,0,0,0,0
2015,13948,110,0,0,4,105672,0,1,0,0,0,0
2015,14995,150,1,0,4.1,90000,0,1,0,0,0,0
2015,17970,110,0,1,5,95000,0,1,0,0,0,0
2015,12980,110,0,0,4,124975,0,1,0,0,0,0
2015,14880,150,1,1,5.2,94000,0,1,0,0,0,0
2015,16550,110,0,1,5,34080,0,1,0,0,0,0
2015,15490,125,0,1,5.2,56635,0,1,0,0,0,0
2015,14390,150,1,0,4.7,125124,0,1,0,0,0,0
2015,12490,110,1,0,3.8,121000,0,1,0,0,0,0
2015,15790,86,1,1,4.9,81650,0,1,0,0,0,0
2015,7325,110,0,0,4,295000,0,1,0,0,0,0
2015,8999,110,1,0,3.9,178484,0,1,0,0,0,0
2015,17990,150,0,1,5,78958,0,1,0,0,0,0
2015,14990,184,0,0,5,173745,0,1,0,0,0,0
2015,14950,110,0,0,4,90000,0,1,0,0,0,0
2015,12499,110,1,1,5.1,113500,0,1,0,0,0,0
2015,19990,230,1,1,6,110000,0,1,0,0,0,0
2015,15930,150,1,1,5.2,63300,0,1,0,0,0,0
2015,16455,122,0,1,6.4,61770,0,1,0,0,0,0
2015,15490,150,1,0,4.2,95851,0,1,0,0,0,0
2015,13890,86,1,1,4.9,69000,0,1,0,0,0,0
2015,9000,150,0,0,4.8,263000,0,1,0,0,0,0
2015,12800,110,1,1,4.9,97716,0,1,0,0,0,0
2015,15888,150,0,0,4.5,71850,0,1,0,0,0,0
2015,10499,125,1,1,5.4,166200,0,1,0,0,0,0
2015,17120,125,0,1,5,38957,0,1,0,0,0,0
2015,16890,110,0,1,5,50636,0,1,0,0,0,0
2015,13299,86,1,1,4.9,39500,0,1,0,0,0,0
2015,12900,110,1,1,4.9,68200,0,1,0,0,0,0
2015,8999,110,1,0,3.9,197000,0,1,0,0,0,0
2015,14790,110,0,1,5,96000,0,1,0,0,0,0
2015,16500,150,1,0,4.9,145237,0,1,0,0,0,0
2015,9999,110,1,0,3.9,151976,0,1,0,0,0,0
2015,15980,125,0,1,5,54063,0,1,0,0,0,0
2015,16590,150,0,1,5,78000,0,1,0,0,0,0
2015,14490,150,1,0,4.7,128700,0,1,0,0,0,0
2015,14950,150,1,1,5.4,82972,0,1,0,0,0,0
2015,7500,110,1,0,5,191000,0,0,0,0,0,1
2015,13490,110,1,0,3.9,43390,0,0,0,0,0,1
2015,8990,110,1,0,3.9,193000,0,0,0,0,0,1
2015,11600,150,1,0,4.1,170000,0,0,0,0,0,1
2015,12950,184,1,0,4.4,163602,0,0,0,0,0,1
2015,13650,150,1,0,4.1,134215,0,0,0,0,0,1
2015,13490,150,1,0,4.1,115000,0,0,0,0,0,1
2015,20990,150,1,0,4.1,18000,0,0,0,0,0,1
2015,14850,140,0,0,5.1,111000,0,0,0,0,0,1
2015,11900,125,1,1,5.2,140600,0,0,0,0,0,1
2015,12900,184,1,0,4.4,172000,0,0,0,0,0,1
2015,16290,150,1,1,5.2,90875,0,0,0,0,0,1
2015,17450,160,0,1,6.3,94649,0,0,0,0,0,1
2015,11500,150,1,1,5.2,150000,0,0,0,0,0,1
2015,10690,140,1,0,4.5,168400,0,0,0,0,0,1
2015,20900,300,0,1,6.9,142000,0,0,0,0,0,1
2015,12400,125,1,1,5.2,119600,0,0,0,0,0,1
2015,14290,184,0,0,4.5,180000,0,0,0,0,0,1
2015,11950,150,1,1,6.5,113750,0,0,0,0,0,1
2015,13950,150,1,1,4.7,80000,0,0,0,0,0,1
2015,13300,150,1,0,4.2,100000,0,0,0,0,0,1
2015,14699,184,0,0,4.5,236244,0,0,0,0,0,1
2015,25490,300,0,1,6.9,126000,0,0,0,0,0,1
2015,16299,184,0,0,4.5,152000,0,0,0,0,0,1
2015,10999,86,1,1,4.9,100000,0,0,0,0,0,1
2015,12790,110,1,0,4.2,149000,0,0,0,0,0,1
2015,13500,110,1,1,5.1,90000,0,0,0,0,0,1
2015,6300,220,1,1,6,123565,0,0,0,0,0,1
2015,28999,125,1,1,5.3,146500,0,0,0,0,0,1
2015,37489,105,1,1,5.7,34880,0,0,0,0,0,1
2015,18900,184,0,0,4.5,111000,0,0,0,0,0,1
2015,11950,125,0,1,5,148000,0,0,0,0,0,1
2015,13499,110,1,1,5.1,33000,0,0,0,0,0,1
2015,13500,150,1,0,4.1,143090,0,0,0,0,0,1
2015,14990,150,1,0,4.1,100000,0,0,0,0,0,1
2015,23399,300,0,1,7.1,83180,0,0,0,0,0,1
2015,16490,150,0,0,4.5,79000,0,0,0,0,0,1
2015,10900,110,1,0,5,116000,0,0,0,0,0,1
2015,10200,110,1,0,3.8,139366,0,0,0,0,0,1
2015,15980,184,0,0,4.5,155000,0,0,0,0,0,1
2015,22490,300,0,1,7,119700,0,0,0,0,0,1
2015,24999,300,0,1,6.9,63500,0,0,0,0,0,1
2015,12500,86,1,1,4.9,76200,0,0,0,0,0,1
2015,11900,184,1,0,4.2,312300,0,0,0,0,0,1
2015,7490,110,1,0,3.9,298000,0,0,0,0,0,1
2015,14900,150,1,1,5.2,74250,0,0,0,0,0,1
2015,15650,140,1,1,5.3,70000,0,0,0,0,0,1
2015,15990,150,0,1,5,56000,0,0,0,0,0,1
2015,15999,150,1,1,5.2,135000,0,0,0,0,0,1
2015,8900,86,1,1,4.9,92115,0,0,0,0,0,1
2015,15460,125,0,1,5,67400,0,0,0,0,0,1
2015,12990,150,1,1,5.2,143000,0,0,0,0,0,1
2015,18981,184,0,0,4.5,99590,0,0,0,0,0,1
2015,8600,86,1,1,4.9,126000,0,0,0,0,0,1
2015,16900,150,0,0,4.4,94000,0,0,0,0,0,1
2015,11500,150,1,0,4.1,200000,0,0,0,0,0,1
2015,11790,110,1,0,5,107790,0,0,0,0,0,1
2015,17950,125,0,1,5,36148,0,0,0,0,0,1
2015,14990,140,1,1,5.2,56355,0,0,0,0,0,1
2015,14500,150,0,1,5,131500,0,0,0,0,0,1
2015,14850,150,1,0,4.8,116738,0,0,0,0,0,1
2015,31970,184,1,0,4.2,205000,0,0,0,0,0,1
2015,11450,230,0,1,6.4,90995,0,0,0,0,0,1
2015,14990,105,1,1,5.9,159941,0,0,0,0,0,1
2015,13499,150,0,0,4.5,172500,0,0,0,0,0,1
2015,22500,300,1,1,7.1,43915,0,0,0,0,0,1
2015,15790,150,1,0,4.2,90352,0,0,0,0,0,1
2015,14900,125,0,1,5.2,91000,0,0,0,0,0,1
2015,17590,125,0,1,5.2,31832,0,0,0,0,0,1
2015,12410,86,1,1,4.9,107412,0,0,0,0,0,1
2015,11790,110,1,1,5.1,129593,0,0,0,0,0,1
2015,12900,150,0,1,5.3,73400,0,0,0,0,0,1
2015,24980,230,0,1,6.4,90995,0,0,0,0,0,1
2015,15990,110,1,0,3.5,60646,0,0,0,0,0,1
2015,18990,230,1,1,6,140000,0,0,0,0,0,1
2015,15950,125,1,1,5.2,69115,0,0,0,0,0,1
2015,13880,110,1,1,3.8,119800,0,0,0,0,0,1
2015,21988,230,0,1,6.4,90995,0,0,0,0,0,1
2015,12990,105,1,1,5.9,138066,0,0,0,0,0,1
2015,10850,86,1,1,4.9,100000,0,0,0,0,0,1
2015,29700,300,0,1,6.9,55700,0,0,0,0,0,1
2015,8950,105,1,0,3.8,208000,0,0,0,0,0,1
2015,9990,86,1,1,4.9,132808,0,0,0,0,0,1
2015,12999,122,1,1,6.4,73000,0,0,0,0,0,1
2015,12990,110,0,0,3.9,141258,0,0,0,0,0,1
2015,11500,110,1,0,4.8,143417,0,0,0,0,0,1
2015,11820,110,1,1,4.9,107581,0,0,0,0,0,1
2015,12199,86,1,1,4.9,74513,0,0,0,0,0,1
2015,10490,110,1,0,3.8,188900,0,0,0,0,0,1
2015,12470,105,1,1,4.9,101300,0,0,0,0,0,1
2015,15900,150,1,0,4.2,66650,0,0,0,0,0,1
2015,21988,230,0,1,6.4,90995,0,0,0,0,0,1
2015,14890,160,1,1,6.4,108717,0,0,0,0,0,1
2015,21988,230,0,1,6.4,90995,0,0,0,0,0,1
2015,10890,110,1,1,5.1,114000,0,0,0,0,0,1
2015,21499,230,0,1,6.4,112000,0,0,0,0,0,1
2015,20990,230,1,1,6,97900,0,0,0,0,0,1
2015,14210,110,1,1,5.1,79960,0,0,0,0,0,1
2015,10990,110,1,0,3.9,118000,0,0,0,0,0,1
2015,15450,150,1,1,5.3,95000,0,0,0,0,0,1
2015,14499,125,1,1,5.2,130000,0,0,0,0,0,1
2016,21995,220,1,1,6.4,50000,1,0,0,0,0,0
2016,13500,126,0,0,4.5,148937,1,0,0,0,0,0
2016,21200,300,1,1,7.3,165612,1,0,0,0,0,0
2016,17490,184,0,0,4.5,163000,1,0,0,0,0,0
2016,16900,220,0,1,6.5,156944,1,0,0,0,0,0
2016,14850,150,1,0,4.1,92800,1,0,0,0,0,0
2016,10990,110,1,0,3.8,102000,1,0,0,0,0,0
2016,21490,220,1,1,6,49999,1,0,0,0,0,0
2016,14988,150,1,1,5.2,93152,1,0,0,0,0,0
2016,16490,150,1,1,5.2,69800,1,0,0,0,0,0
2016,12495,86,1,1,4.9,71897,1,0,0,0,0,0
2016,12900,150,1,0,4.4,167000,1,0,0,0,0,0
2016,13000,150,1,0,4.2,160000,1,0,0,0,0,0
2016,16900,150,1,1,5.5,67100,1,0,0,0,0,0
2016,16899,150,1,1,4.7,58000,1,0,0,0,0,0
2016,12000,110,0,1,4.9,106600,1,0,0,0,0,0
2016,15950,150,0,0,4.5,72840,1,0,0,0,0,0
2016,15500,150,1,1,6.5,67687,1,0,0,0,0,0
2016,15499,125,0,1,5,85452,1,0,0,0,0,0
2016,17400,150,0,0,4.5,76000,1,0,0,0,0,0
2016,17990,184,1,0,4.2,92000,1,0,0,0,0,0
2016,14990,150,0,1,5.4,96000,1,0,0,0,0,0
2016,14850,150,1,0,4.2,92800,1,0,0,0,0,0
2016,14988,150,1,1,5.2,93152,1,0,0,0,0,0
2016,23990,300,1,1,7.3,106893,1,0,0,0,0,0
2016,13490,110,1,1,4.9,77000,1,0,0,0,0,0
2016,18990,150,1,1,5.2,110000,1,0,0,0,0,0
2016,22990,110,1,0,3.5,79000,1,0,0,0,0,0
2016,21000,150,1,0,4.2,69000,1,0,0,0,0,0
2016,17190,230,1,1,6,95000,1,0,0,0,0,0
2016,15999,150,0,0,4.7,100000,1,0,0,0,0,0
2016,12990,110,1,0,3.9,98000,1,0,0,0,0,0
2016,22999,300,0,1,6.9,121000,1,0,0,0,0,0
2016,15950,150,1,0,4.2,121114,1,0,0,0,0,0
2016,18990,220,1,1,6,94700,1,0,0,0,0,0
2016,11988,86,1,1,4.9,97806,1,0,0,0,0,0
2016,18390,150,0,1,5,53162,1,0,0,0,0,0
2016,12700,110,1,0,4,96000,1,0,0,0,0,0
2016,15990,125,0,1,5,112000,1,0,0,0,0,0
2016,20260,184,0,0,4.5,91727,1,0,0,0,0,0
2016,11990,110,1,0,3.9,90500,1,0,0,0,0,0
2016,14490,110,1,1,4.9,63300,1,0,0,0,0,0
2016,17000,184,0,0,4.5,190000,1,0,0,0,0,0
2016,14990,110,1,1,4.9,53200,1,0,0,0,0,0
2016,14300,110,1,1,4.9,50000,1,0,0,0,0,0
2016,13990,110,1,0,3.8,107500,1,0,0,0,0,0
2016,16900,125,0,1,5,96750,1,0,0,0,0,0
2016,15210,110,1,1,4.9,69850,1,0,0,0,0,0
2016,16000,110,1,1,4.9,44000,1,0,0,0,0,0
2016,12499,110,0,0,3.9,167000,1,0,0,0,0,0
2016,14690,86,1,1,4.9,51271,1,0,0,0,0,0
2016,14890,110,1,0,3.5,89000,1,0,0,0,0,0
2016,18990,150,0,0,4.3,89265,1,0,0,0,0,0
2016,18200,150,0,1,5.1,89248,1,0,0,0,0,0
2016,14999,110,0,0,3.9,134999,1,0,0,0,0,0
2016,14590,125,1,1,5.2,99000,1,0,0,0,0,0
2016,15500,110,1,1,4.9,79787,1,0,0,0,0,0
2016,28499,300,0,1,7.1,99500,1,0,0,0,0,0
2016,13950,125,1,1,5.2,102520,1,0,0,0,0,0
2016,15999,150,0,0,4.5,107542,1,0,0,0,0,0
2016,14950,110,1,0,4,70524,1,0,0,0,0,0
2016,15779,150,0,1,5.2,118816,1,0,0,0,0,0
2016,31600,300,0,1,7.1,45000,1,0,0,0,0,0
2016,13500,86,1,1,4.9,67500,1,0,0,0,0,0
2016,12999,150,1,0,4.3,171000,1,0,0,0,0,0
2016,12990,110,1,0,3.8,127000,1,0,0,0,0,0
2016,13889,110,1,1,4.9,109000,1,0,0,0,0,0
2016,13490,110,1,0,3.8,141364,1,0,0,0,0,0
2016,11999,86,1,1,4.9,110800,1,0,0,0,0,0
2016,15950,150,1,0,4.3,111219,1,0,0,0,0,0
2016,14430,125,1,1,5.2,99931,1,0,0,0,0,0
2016,14490,110,1,1,4.9,29490,1,0,0,0,0,0
2016,25690,300,0,1,6.9,105500,1,0,0,0,0,0
2016,29900,125,1,1,5.4,30404,1,0,0,0,0,0
2016,13200,110,1,1,5.1,133000,1,0,0,0,0,0
2016,14500,110,1,0,3.9,106000,0,0,0,1,0,0
2016,12990,86,1,1,4.9,36570,0,0,0,1,0,0
2016,16390,125,0,1,5.1,92000,0,0,0,1,0,0
2016,14800,125,1,1,5.2,100000,0,0,0,1,0,0
2016,21990,220,1,1,6,73500,0,0,0,1,0,0
2016,17950,110,0,1,5,69100,0,0,0,1,0,0
2016,20590,150,0,1,5,63800,0,0,0,1,0,0
2016,14680,110,1,1,5.1,57684,0,0,0,1,0,0
2016,14500,110,1,1,4.9,91385,0,0,0,1,0,0
